2017-11-28 12:27:31,buy,0.40156238,0.05920000,0.00000000,0.05984520
2017-11-28 12:28:02,buy,0.38650119,0.05910090,0.00000000,0.05984433
2017-11-28 12:28:33,buy,0.36588056,0.05910090,0.00000000,0.05984350
2017-11-28 12:29:04,buy,0.34636483,0.05910090,0.00000000,0.05984271
2017-11-28 12:29:35,buy,0.32789482,0.05910089,0.00000000,0.05984197
2017-11-28 12:30:08,buy,0.32528541,0.05880032,0.00000000,0.05984094
2017-11-28 12:30:40,buy,0.30719707,0.05880032,0.00000000,0.05983997
2017-11-28 12:31:10,buy,0.29011922,0.05880032,0.00000000,0.05983905
2017-11-28 12:31:41,buy,0.27399489,0.05880032,0.00000000,0.05983819
2017-11-28 12:32:13,buy,0.25877038,0.05880032,0.00000000,0.05983738
2017-11-28 12:32:44,buy,0.23321383,0.05910090,0.00000000,0.05983686
2017-11-28 12:33:15,buy,0.22079604,0.05910090,0.00000000,0.05983636
2017-11-28 12:33:47,buy,0.20904113,0.05910090,0.00000000,0.05983590
2017-11-28 12:34:18,buy,0.19791354,0.05910090,0.00000000,0.05983546
2017-11-28 12:34:49,buy,0.18737964,0.05910090,0.00000000,0.05983504
2017-11-28 12:34:56,buy,0.17740761,0.05910090,0.00000000,0.05983465
2017-11-28 12:35:03,buy,0.16796736,0.05910090,0.00000000,0.05983428
2017-11-28 12:35:34,buy,0.15653275,0.05919999,0.00000000,0.05983398
2017-11-28 12:36:06,buy,0.14832297,0.05919999,0.00000000,0.05983370
2017-11-28 12:36:38,buy,0.14054420,0.05920000,0.00000000,0.05983343
2017-11-28 12:37:09,buy,0.13317420,0.05920000,0.00000000,0.05983317
2017-11-28 12:37:40,buy,0.12194448,0.05941005,0.00000000,0.05983302
2017-11-28 12:38:12,buy,0.11593741,0.05940000,0.00000000,0.05983287
2017-11-28 12:42:53,buy,0.11003493,0.05940000,0.00000000,0.05983272
2017-11-28 12:43:24,buy,0.10443319,0.05940000,0.00000000,0.05983259
2017-11-28 12:43:55,buy,0.09911685,0.05940000,0.00000000,0.05983246
2017-11-28 12:44:26,buy,0.09407134,0.05940000,0.00000000,0.05983234
2017-11-28 12:44:57,buy,0.08928285,0.05940000,0.00000000,0.05983222
2017-11-28 12:47:00,buy,0.08459736,0.05941008,0.00000000,0.05983211
2017-11-28 12:47:31,buy,0.08043164,0.05940000,0.00000000,0.05983201
2017-11-28 12:48:02,buy,0.07633873,0.05939993,0.00000000,0.05983191
2017-11-28 12:48:33,buy,0.07245419,0.05939986,0.00000000,0.05983181
2017-11-28 12:49:04,buy,0.07104267,0.05919996,0.00000000,0.05983168
2017-11-28 12:49:35,buy,0.06949163,0.05900000,0.00000000,0.05983151
2017-11-28 12:50:05,buy,0.06574475,0.05900000,0.00000000,0.05983134
2017-11-28 12:50:36,buy,0.06219888,0.05900012,0.00000000,0.05983119
2017-11-28 12:51:07,buy,0.05973417,0.05890401,0.00000000,0.05983102
2017-11-28 12:51:38,buy,0.05646967,0.05890410,0.00000000,0.05983086
2017-11-28 12:52:12,buy,0.05338450,0.05890410,0.00000000,0.05983072
2017-11-28 12:52:45,buy,0.05285969,0.05860002,0.00000000,0.05983052
2017-11-28 12:53:16,buy,0.04688843,0.05899999,0.00000000,0.05983040
2017-11-28 12:53:47,buy,0.04436095,0.05900000,0.00000000,0.05983029
2017-11-28 12:54:17,buy,0.04196986,0.05900000,0.00000000,0.05983019
2017-11-28 12:54:48,buy,0.03883999,0.05913963,0.00000000,0.05983011
2017-11-28 12:55:19,buy,0.03678752,0.05913964,0.00000000,0.05983003
2017-11-28 12:55:50,buy,0.03562153,0.05900011,0.00000000,0.05982994
2017-11-28 12:56:31,buy,0.03529653,0.05870002,0.00000000,0.05982982
2017-11-28 12:57:04,buy,0.03211082,0.05893969,0.00000000,0.05982974
2017-11-28 12:58:06,buy,0.03294151,0.05840000,0.00000000,0.05982960
2017-11-28 12:58:38,buy,0.03101699,0.05840000,0.00000000,0.05982946
2017-11-28 12:59:09,buy,0.02920497,0.05840000,0.00000000,0.05982934
2017-11-28 12:59:40,buy,0.02749887,0.05840000,0.00000000,0.05982922
2017-11-28 13:00:11,buy,0.02589249,0.05840000,0.00000000,0.05982911
2017-11-28 13:00:42,buy,0.02438002,0.05840000,0.00000000,0.05982901
2017-11-28 13:01:13,buy,0.02295587,0.05840000,0.00000000,0.05982891
2017-11-28 13:01:44,buy,0.02161498,0.05840000,0.00000000,0.05982882
2017-11-28 13:02:15,buy,0.02035243,0.05840000,0.00000000,0.05982873
2017-11-28 13:02:46,buy,0.01916367,0.05840000,0.00000000,0.05982865
2017-11-28 13:03:16,buy,0.01628208,0.05907554,0.00000000,0.05982861
2017-11-28 13:03:48,buy,0.01541446,0.05907537,0.00000000,0.05982858
2017-11-28 13:04:19,buy,0.01459310,0.05907524,0.00000000,0.05982854
2017-11-28 13:04:50,buy,0.01381555,0.05907505,0.00000000,0.05982851
2017-11-28 13:05:21,buy,0.01307929,0.05907493,0.00000000,0.05982848
2017-11-28 13:05:54,buy,0.01252915,0.05900000,0.00000000,0.05982845
2017-11-28 13:06:25,buy,0.01171412,0.05907536,0.00000000,0.05982842
2017-11-28 13:11:06,buy,0.02805640,0.05959994,0.00000000,0.05982840
2017-11-28 13:11:37,buy,0.00907119,0.05959989,0.00000000,0.05982840
2017-11-28 13:12:08,buy,0.00863336,0.05939627,0.00000000,0.05982839
2017-11-28 13:12:39,buy,0.00819406,0.05939626,0.00000000,0.05982838
2017-11-28 13:13:10,buy,0.00777714,0.05939624,0.00000000,0.05982837
2017-11-28 13:13:41,buy,0.00738140,0.05939627,0.00000000,0.05982836
2017-11-28 13:14:12,buy,0.00746697,0.05900001,0.00000000,0.05982834
2017-11-28 13:14:43,buy,0.00662834,0.05939627,0.00000000,0.05982833
2017-11-28 13:15:14,buy,0.00629101,0.05939632,0.00000000,0.05982832
2017-11-28 13:15:44,buy,0.00586911,0.05949980,0.00000000,0.05982832
2017-11-28 13:16:15,buy,0.00557518,0.05949967,0.00000000,0.05982831
2017-11-28 13:16:46,buy,0.00538430,0.05940000,0.00000000,0.05982830
2017-11-28 13:17:17,buy,0.00502662,0.05949954,0.00000000,0.05982830
2017-11-28 13:17:48,buy,0.00477486,0.05949942,0.00000000,0.05982829
2017-11-28 13:18:19,buy,0.00453567,0.05949934,0.00000000,0.05982829
2017-11-28 13:18:50,buy,0.00430844,0.05949930,0.00000000,0.05982829
2017-11-28 13:19:21,buy,0.00409207,0.05950000,0.00000000,0.05982828
2017-11-28 13:19:52,buy,0.00388711,0.05949993,0.00000000,0.05982828
2017-11-28 13:20:23,buy,0.00369239,0.05949989,0.00000000,0.05982827
2017-11-28 13:20:53,buy,0.02805640,0.05967189,0.00000000,0.05982826
2017-11-28 13:21:24,buy,0.02805640,0.05967181,0.00000000,0.05982825
